   1.9388093e+01   4.6802793e+01   1.0421000e+02  -2.0824351e-02   5.3103616e-02  -5.0628447e-02   5.6733131e-01
   1.9388065e+01   4.6798295e+01   1.0289000e+02  -2.0939257e-02   2.8577518e-02  -2.9430987e-02   5.4544731e-01
   1.9388038e+01   4.6793798e+01   1.0334000e+02  -2.1060682e-02   6.6759639e-02  -1.4345207e-02   4.5034827e-01
   1.9388009e+01   4.6789300e+01   1.0365000e+02  -2.1222698e-02   4.8438040e-02   1.1613860e-02   8.9461835e-01
   1.9387982e+01   4.6784803e+01   1.0294000e+02  -2.1306163e-02   3.1781958e-02   2.4773321e-02   7.9191372e-01
   1.9394873e+01   4.6838753e+01   1.0408000e+02  -2.0434532e-02   4.0866281e-02  -4.2395735e-02   5.9274550e-01
   1.9394844e+01   4.6834256e+01   1.0463000e+02  -2.0519183e-02   2.4732298e-02  -4.9600855e-02   7.1642514e-01
   1.9394815e+01   4.6829758e+01   1.0493000e+02  -2.0534268e-02   2.8850749e-03  -5.9847677e-02   5.7726899e-01
   1.9394787e+01   4.6825261e+01   1.0317000e+02  -2.0517198e-02   6.4500607e-03  -5.0008235e-02   4.2926004e-01
   1.9394758e+01   4.6820763e+01   1.0361000e+02  -2.0546956e-02   3.3681008e-02  -4.1913985e-02   3.0397923e-01
   1.9394729e+01   4.6816266e+01   1.0602000e+02  -2.0657381e-02   2.5350028e-02  -1.4849167e-02   6.1502820e-01
   1.9394702e+01   4.6811768e+01   1.0573000e+02  -2.0715426e-02   2.5134029e-02  -3.4038692e-02   5.1927622e-01
   1.9394673e+01   4.6807271e+01   1.0461000e+02  -2.0806835e-02   3.9355218e-02  -4.0873933e-02   5.3180435e-01
   1.9394644e+01   4.6802773e+01   1.0531000e+02  -2.0939326e-02   4.3157663e-02  -3.0964444e-02   6.8997213e-01
   1.9394615e+01   4.6798276e+01   1.0325000e+02  -2.1018123e-02   1.1392145e-02  -1.4331222e-02   5.8647279e-01
   1.9394586e+01   4.6793778e+01   1.0152000e+02  -2.1079787e-02   3.7442683e-02   3.0711123e-03   5.3713031e-01
   1.9394557e+01   4.6789281e+01   1.0328000e+02  -2.1193395e-02   3.6290184e-02   1.9863791e-02   6.6428184e-01
   1.9394529e+01   4.6784784e+01   1.0337000e+02  -2.1265275e-02   2.0002180e-02   3.2676800e-02   8.1837431e-01
   1.8965594e+01   4.6734364e+01   9.6410000e+01  -2.0139991e-02   5.1793656e-02  -1.9969931e-02  -5.0127289e-01
   1.8969213e+01   4.6737974e+01   9.7380000e+01  -2.0094043e-02  -4.0977073e-03   3.7323272e-02  -7.2758228e-01
   1.8970318e+01   4.6742698e+01   1.0065000e+02  -2.0126347e-02  -6.1449075e-02   2.5964152e-01  -7.5966321e-01
   1.8967824e+01   4.6747977e+01   1.1428000e+02  -2.0591816e-02  -7.8752675e-03   3.0927202e-01   8.6630100e-01
   1.8965605e+01   4.6752419e+01   1.2134000e+02  -2.0787281e-02   4.2141990e-02   2.8104740e-01   1.1387319e+00
   1.8964486e+01   4.6739923e+01   9.8480000e+01  -2.0269361e-02  -2.4127468e-01   4.2393162e-02  -1.2283798e+00
   1.8965606e+01   4.6658528e+01   9.4070000e+01  -2.0348541e-02  -4.9170193e-02   5.8852816e-02   1.5006090e-01
   1.8969769e+01   4.6662138e+01   9.4890000e+01  -2.0368409e-02  -4.4064287e-02   2.5583350e-02   2.0762237e-01
   1.8973385e+01   4.6664921e+01   9.4530000e+01  -2.0406704e-02  -2.7221947e-02   1.5388232e-02   1.4241411e-01
   1.8977273e+01   4.6669367e+01   9.4220000e+01  -2.0455838e-02  -5.8530613e-03   2.4219006e-02   6.1996767e-02
   1.8977828e+01   4.6674360e+01   9.6620000e+01  -2.0443647e-02   7.9335922e-03  -8.6095373e-03  -2.0317554e-01
   1.8972544e+01   4.6677416e+01   9.3450000e+01  -2.0364365e-02   1.8267000e-02  -3.8567469e-03   1.2926974e-01
   1.8968382e+01   4.6680750e+01   9.3890000e+01  -2.0331774e-02   4.2901898e-04   2.1348707e-02   7.8945204e-02
   1.8964496e+01   4.6683248e+01   9.4420000e+01  -2.0349573e-02  -3.1679127e-03   4.7882113e-02  -1.8718835e-02
   1.8976434e+01   4.6681025e+01   9.3790000e+01  -2.0386623e-02  -2.7924569e-06  -1.3191049e-02   1.9664308e-01
   1.8980599e+01   4.6684366e+01   9.4370000e+01  -2.0427367e-02  -1.5771680e-02   2.7407637e-03   2.0982590e-01
   1.8985876e+01   4.6688255e+01   9.4040000e+01  -2.0493404e-02  -9.5966377e-03   2.0611450e-02   1.7117708e-01
   1.8989767e+01   4.6692422e+01   9.4770000e+01  -2.0568103e-02  -3.3718754e-02   4.2136908e-03   2.5917493e-01
   1.8992821e+01   4.6697137e+01   9.3930000e+01  -2.0660249e-02  -4.4123939e-02   3.4439374e-02   3.3481921e-01
   1.8991714e+01   4.6705197e+01   9.4750000e+01  -2.0936075e-02  -6.6445866e-02   4.4259518e-02   5.6300913e-01
   1.8985048e+01   4.6702972e+01   9.4680000e+01  -2.0899474e-02  -7.7666902e-02   3.0996525e-02   6.1021560e-01
   1.8977267e+01   4.6703255e+01   9.4970000e+01  -2.0912883e-02  -7.0118595e-02   1.3474932e-02   6.9189331e-01
   1.8970873e+01   4.6703251e+01   9.4120000e+01  -2.0892265e-02  -7.2636154e-02   1.8830473e-02   6.8878516e-01
   1.8966155e+01   4.6701025e+01   9.5010000e+01  -2.0812519e-02  -6.7928199e-02   8.4692205e-03   6.3238379e-01
   1.9050879e+01   4.6626586e+01   9.3550000e+01  -2.1516020e-02   6.8650991e-02  -2.0753949e-02  -3.8689334e-02
   1.9048936e+01   4.6622697e+01   9.3580000e+01  -2.1665773e-02   7.7470018e-02  -3.5263350e-02   2.2010461e-01
   1.9043935e+01   4.6619642e+01   9.3290000e+01  -2.1731057e-02   8.7200435e-02  -3.3367196e-02   1.8041283e-01
   1.9041436e+01   4.6616586e+01   9.2540000e+01  -2.1877542e-02   8.6674475e-02  -1.3624057e-02   3.3007529e-01
   1.8998102e+01   4.6629363e+01   9.4310000e+01  -2.1237889e-02   4.5175124e-02  -1.8294539e-02   1.8690578e-01
   1.8992269e+01   4.6631030e+01   9.3150000e+01  -2.1082802e-02   3.6366314e-02  -3.7788270e-02   5.9535064e-02
   1.8991158e+01   4.6635752e+01   9.3470000e+01  -2.0967581e-02  -5.7161103e-03  -4.7931037e-02  -6.0667023e-02
   1.8986991e+01   4.6638807e+01   9.4010000e+01  -2.0856063e-02  -1.2297191e-02  -5.4886706e-02   5.4824603e-02
   1.8983936e+01   4.6642418e+01   9.3800000e+01  -2.0779588e-02  -1.4682038e-02  -5.6734753e-02   4.7254265e-02
   1.8987824e+01   4.6646030e+01   9.4000000e+01  -2.0925645e-02  -1.7920621e-03  -8.5803491e-02   1.9377819e-01
   1.8987546e+01   4.6650474e+01   9.3790000e+01  -2.0950433e-02  -2.5656296e-02  -6.1220589e-02   3.2968553e-01
   1.8983936e+01   4.6654085e+01   9.4180000e+01  -2.0858493e-02  -1.8728600e-02  -6.9010437e-02   3.9551469e-01
   1.8981158e+01   4.6657140e+01   9.5970000e+01  -2.0747374e-02   9.6577174e-03  -9.3097209e-02  -3.9319639e-02
   1.9102268e+01   4.6618809e+01   9.2390000e+01  -2.2759534e-02   3.9735626e-02   1.1349704e-02   7.3631215e-01
   1.9092268e+01   4.6614920e+01   9.2660000e+01  -2.2826055e-02   3.7047594e-02  -5.8572352e-03   8.1945358e-01
   1.9091435e+01   4.6624087e+01   9.3060000e+01  -2.2552761e-02   4.8547866e-02  -2.1723491e-02   7.3974654e-01
   1.9088102e+01   4.6628531e+01   9.3830000e+01  -2.2419860e-02   3.6750228e-02  -3.9261903e-02   7.0167336e-01
   1.9080601e+01   4.6632698e+01   9.4560000e+01  -2.2196793e-02   6.8800517e-02  -8.5894724e-02   5.2818231e-01
   1.9073380e+01   4.6633531e+01   9.2710000e+01  -2.1955758e-02   5.7254209e-02  -9.3257807e-02   2.9876583e-01
   1.9072546e+01   4.6637975e+01   9.2710000e+01  -2.1825283e-02   2.4075271e-02  -8.1313884e-02   2.4962352e-01
   1.9061990e+01   4.6639086e+01   9.2750000e+01  -2.1505271e-02  -3.1435653e-03  -3.8770632e-02  -1.7952519e-01
   1.9049768e+01   4.6646586e+01   9.5370000e+01  -2.1502426e-02  -4.0947380e-02   1.0165520e-02   3.1713213e-01
   1.9053379e+01   4.6662697e+01   9.3110000e+01  -2.1751417e-02  -1.1961148e-02   1.6631138e-02   7.0552758e-01
   1.9088101e+01   4.6666031e+01   9.1990000e+01  -2.1678089e-02   5.0777969e-02  -6.4494659e-03   4.4958524e-01
   1.9091989e+01   4.6662697e+01   9.1530000e+01  -2.1756187e-02   5.6679951e-02   8.2195233e-03   3.9928093e-01
   1.9095879e+01   4.6659087e+01   9.1210000e+01  -2.1907874e-02   4.7707752e-02  -1.4586162e-02   4.4946181e-01
   1.9101990e+01   4.6655754e+01   9.1280000e+01  -2.2134268e-02   4.7165814e-02  -9.1879532e-02   6.5965070e-01
   1.9107268e+01   4.6653254e+01   9.4450000e+01  -2.2317328e-02   2.3913829e-02  -2.9239573e-02   9.2554689e-01
   1.9113101e+01   4.6650753e+01   9.3370000e+01  -2.2381979e-02   1.5812217e-02   1.4855015e-03   8.5094473e-01
   1.9124212e+01   4.6641032e+01   9.2790000e+01  -2.2334153e-02  -4.1388454e-02   1.4820483e-02   5.3133304e-01
   1.9121712e+01   4.6637142e+01   9.2450000e+01  -2.2290201e-02  -1.9206583e-02   2.4273259e-02   3.8994496e-01
   1.9121156e+01   4.6631309e+01   9.1980000e+01  -2.2300813e-02  -4.8305767e-03   3.3981178e-02   3.2996721e-01
   1.9121990e+01   4.6627975e+01   9.1840000e+01  -2.2321955e-02   1.4322011e-02   4.4372248e-02   3.0747483e-01
   1.9124490e+01   4.6624087e+01   9.2450000e+01  -2.2356788e-02   6.1297071e-03   1.5578217e-02   2.0117392e-01
   1.9127546e+01   4.6621309e+01   9.2090000e+01  -2.2404595e-02  -3.0631715e-03  -8.3308219e-03   2.8760965e-01
   1.9130602e+01   4.6617976e+01   9.2460000e+01  -2.2480798e-02   2.4264683e-02  -1.7708319e-02   3.8404964e-01
   1.9202266e+01   4.6649921e+01   9.2080000e+01  -2.2251727e-02   4.7042968e-02  -5.9874880e-03   5.7975096e-01
   1.9198656e+01   4.6656587e+01   9.2510000e+01  -2.1959458e-02   6.1043020e-02   6.6693862e-03   4.3584069e-01
   1.9190879e+01   4.6654365e+01   9.2140000e+01  -2.2028069e-02   6.1235687e-02   9.5240154e-03   5.1966860e-01
   1.9185878e+01   4.6657421e+01   9.2160000e+01  -2.1922300e-02   5.8215586e-02   9.1732690e-03   4.8495904e-01
   1.9181712e+01   4.6655477e+01   9.2810000e+01  -2.2026969e-02   5.6303795e-02   1.6097877e-02   5.0147617e-01
   1.9166712e+01   4.6657143e+01   9.2010000e+01  -2.2221162e-02   3.3235938e-02   1.6747357e-02   5.8559034e-01
   1.9161434e+01   4.6664920e+01   9.2400000e+01  -2.2072685e-02   3.0794187e-02   2.9153016e-02   5.6243123e-01
   1.9155322e+01   4.6662699e+01   9.2440000e+01  -2.2181225e-02   3.0215246e-02   1.9551546e-02   6.5637555e-01
   1.9151434e+01   4.6666310e+01   9.2390000e+01  -2.2112315e-02   3.9875382e-02   1.3035719e-02   6.2093611e-01
   1.9149766e+01   4.6671309e+01   9.2430000e+01  -2.1957105e-02   5.5647327e-02  -5.6641223e-03   5.7405147e-01
   1.9147822e+01   4.6674365e+01   9.2320000e+01  -2.1846726e-02   3.8390675e-02  -1.1046252e-02   5.1358191e-01
   1.9137822e+01   4.6674087e+01   9.2450000e+01  -2.1738534e-02   9.7816098e-02  -8.5902935e-03   4.2875983e-01
   1.9131155e+01   4.6676309e+01   9.2510000e+01  -2.1606277e-02   6.8012465e-02   1.8755913e-03   4.6157988e-01
   1.9125323e+01   4.6678531e+01   9.2500000e+01  -2.1494231e-02   5.3601670e-02  -3.2770714e-03   3.2800674e-01
   1.9120322e+01   4.6677698e+01   9.3940000e+01  -2.1512131e-02   6.4610239e-02   9.3044266e-04   4.4509715e-01
   1.9113934e+01   4.6679364e+01   9.3780000e+01  -2.1419726e-02   5.9906946e-02  -1.3002951e-02   4.0086628e-01
   1.9105600e+01   4.6681586e+01   9.4940000e+01  -2.1300641e-02   3.5257808e-02  -3.2738511e-02   2.3450298e-01
   1.9100600e+01   4.6684364e+01   9.3450000e+01  -2.1248383e-02   1.1765949e-02  -2.9813650e-03   2.3962841e-01
   1.9094212e+01   4.6686864e+01   9.3060000e+01  -2.1215163e-02  -1.1081551e-02   1.7746448e-02   2.3709188e-01
   1.9112545e+01   4.6698253e+01   9.5320000e+01  -2.1142473e-02  -1.0664726e-02   2.1915300e-02   2.7115668e-01
   1.9119210e+01   4.6696031e+01   9.5280000e+01  -2.1104415e-02  -1.1342129e-02  -4.2314033e-03   2.3181535e-01
   1.9124767e+01   4.6694365e+01   9.4590000e+01  -2.1130238e-02  -6.4996692e-03   2.4623922e-04   2.5036172e-01
   1.9130878e+01   4.6692420e+01   9.2690000e+01  -2.1142931e-02   1.4944538e-02  -2.1222719e-02   3.8366627e-02
   1.9136989e+01   4.6691032e+01   9.4080000e+01  -2.1268921e-02   3.5840942e-02  -4.0643311e-02   3.0484269e-01
   1.9143377e+01   4.6689920e+01   9.2380000e+01  -2.1364342e-02   3.9734199e-02  -2.1770956e-04   2.7914107e-01
   1.9149211e+01   4.6688254e+01   9.2470000e+01  -2.1423057e-02   1.9721700e-02  -1.4742834e-02  -1.1730658e-01
   1.9154489e+01   4.6685476e+01   9.2260000e+01  -2.1570020e-02   4.1340432e-02  -5.9558872e-02   5.7341715e-01
   1.9159767e+01   4.6684643e+01   9.2450000e+01  -2.1654112e-02   2.4821932e-02  -1.8330074e-02   6.1476870e-01
   1.9165322e+01   4.6683254e+01   9.2330000e+01  -2.1705568e-02   2.6436419e-02  -5.7196858e-03   5.8246355e-01
   1.9182544e+01   4.6681587e+01   9.2500000e+01  -2.1430087e-02  -3.5259736e-03   3.1882613e-02   3.4453145e-01
   1.9183656e+01   4.6676310e+01   9.2920000e+01  -2.1445291e-02   1.4655633e-02   3.6655917e-02   2.7770740e-01
   1.9190600e+01   4.6676032e+01   9.3120000e+01  -2.1401146e-02   4.2341499e-03   2.2033218e-02   2.3754430e-01
   1.9195322e+01   4.6672421e+01   9.3350000e+01  -2.1425845e-02   1.3483320e-02   1.6022713e-02   1.2163769e-01
   1.9195878e+01   4.6668254e+01   9.3740000e+01  -2.1515622e-02   3.6020788e-02   1.6630744e-02   1.8544268e-01
   1.9196710e+01   4.6664088e+01   9.2600000e+01  -2.1645441e-02   5.2452852e-02   1.6100803e-02   2.4053142e-01
   1.9171988e+01   4.6706031e+01   9.2560000e+01  -2.1402574e-02   2.0632288e-02  -1.2054139e-02   5.7079017e-01
   1.9166988e+01   4.6709920e+01   9.2440000e+01  -2.1393489e-02   2.3236849e-02   1.1465200e-03   6.0529289e-01
   1.9155877e+01   4.6711588e+01   9.2200000e+01  -2.1344203e-02   2.1046807e-02  -6.3739080e-03   5.2408196e-01
   1.9151433e+01   4.6713809e+01   9.2650000e+01  -2.1303460e-02   2.0134985e-02  -1.1655284e-02   5.5240595e-01
   1.9145321e+01   4.6716587e+01   9.3170000e+01  -2.1197847e-02   1.2854874e-02  -3.0062777e-02   4.2012621e-01
   1.9141433e+01   4.6718532e+01   9.2580000e+01  -2.1119825e-02   2.5790651e-03  -2.9899032e-02   3.5772235e-01
   1.9136154e+01   4.6721864e+01   9.3050000e+01  -2.1001581e-02   1.2996787e-02  -1.3846329e-02   3.2666549e-01
   1.9133932e+01   4.6726309e+01   9.2830000e+01  -2.0919079e-02   2.1154225e-02  -2.1579226e-02   3.0947112e-01
   1.9129765e+01   4.6728809e+01   9.3090000e+01  -2.0844025e-02   2.4942291e-02  -9.9898839e-03   2.3743463e-01
   1.9123376e+01   4.6729920e+01   9.3710000e+01  -2.0798381e-02   2.1051155e-02   2.8412217e-03   2.5161507e-01
   1.9118654e+01   4.6730476e+01   9.4370000e+01  -2.0782041e-02   1.8924079e-02   1.4282360e-02   2.3558078e-01
   1.9111155e+01   4.6731587e+01   9.5140000e+01  -2.0809156e-02   3.4500614e-02   3.2037304e-03   3.4294137e-01
   1.9103099e+01   4.6729086e+01   9.4290000e+01  -2.0889191e-02   4.0979880e-02   6.4907085e-03   3.1407936e-01
   1.9099488e+01   4.6730475e+01   9.4840000e+01  -2.0878487e-02   4.8914173e-02   7.6472599e-03   3.5612758e-01
   1.9092543e+01   4.6731586e+01   9.4630000e+01  -2.0851453e-02   5.8963290e-02   7.8591419e-04   3.3454219e-01
   1.9057543e+01   4.6778531e+01   9.4720000e+01  -2.0532541e-02   4.9552629e-02  -6.0506035e-02   3.1472559e-01
   1.9046987e+01   4.6779086e+01   9.4520000e+01  -2.0324990e-02   5.6661051e-02   1.0402150e-02   5.5009544e-02
   1.9042543e+01   4.6776030e+01   9.5100000e+01  -2.0491183e-02   4.5943152e-02   4.6143600e-02   3.8821219e-01
   1.9038098e+01   4.6772697e+01   9.4570000e+01  -2.0678401e-02   2.5716374e-02   5.4273952e-02   4.8112030e-01
   1.9035043e+01   4.6770474e+01   9.4850000e+01  -2.0772604e-02  -1.1044807e-02   4.6781006e-02   5.4204002e-01
   1.9036988e+01   4.6766864e+01   9.4630000e+01  -2.0696587e-02  -2.5662883e-02   4.6479806e-02   4.2051080e-01
   1.9039488e+01   4.6762419e+01   9.4660000e+01  -2.0559357e-02  -4.1756388e-02   3.5286543e-02   2.5812276e-01
   1.9039210e+01   4.6757975e+01   9.4210000e+01  -2.0480025e-02  -3.6566065e-02   4.2135288e-02   1.5288198e-01
   1.9037266e+01   4.6752419e+01   9.4640000e+01  -2.0467862e-02  -5.5797433e-03   4.9078905e-02   1.5598573e-01
   1.9033376e+01   4.6746308e+01   9.4130000e+01  -2.0575897e-02   2.7907629e-02   5.2744107e-02   1.8906235e-01
   1.9036711e+01   4.6741864e+01   9.6520000e+01  -2.0623477e-02   5.4153042e-02   4.5895339e-02   2.7079530e-01
   1.9031711e+01   4.6740474e+01   9.5680000e+01  -2.0752755e-02   5.3953352e-02   4.0575293e-02   3.4750566e-01
   1.9025322e+01   4.6738252e+01   9.3430000e+01  -2.0973668e-02   5.2607514e-02   2.2874089e-02   5.0471923e-01
   1.9019212e+01   4.6735753e+01   9.5840000e+01  -2.1083732e-02   4.9786470e-02  -2.9935544e-03   5.7578821e-01
   1.9015323e+01   4.6729363e+01   9.7350000e+01  -2.1230705e-02   2.9134316e-02  -1.2644436e-02   3.9718260e-01
   1.9015045e+01   4.6726863e+01   9.5630000e+01  -2.1264901e-02   2.0317931e-02  -1.0363150e-02   7.5176222e-01
   1.9008379e+01   4.6725752e+01   9.3650000e+01  -2.1226337e-02   1.5738657e-02  -2.3699608e-03   7.6592156e-01
